2025-08-06 07:50:29 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 26
2025-08-06 07:50:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:29 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 22 статей со страницы 26
2025-08-06 07:50:30 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 27 (попытка 1/3): https://www.ft.com/world?page=27
2025-08-06 07:50:35 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 27
2025-08-06 07:50:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:35 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 27
2025-08-06 07:50:36 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 28 (попытка 1/3): https://www.ft.com/world?page=28
2025-08-06 07:50:40 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 28
2025-08-06 07:50:40 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:40 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:40 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:40 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:40 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 22 статей со страницы 28
2025-08-06 07:50:41 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 29 (попытка 1/3): https://www.ft.com/world?page=29
2025-08-06 07:50:45 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 29
2025-08-06 07:50:45 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:45 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:45 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:45 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:45 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 25 статей со страницы 29
2025-08-06 07:50:46 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 30 (попытка 1/3): https://www.ft.com/world?page=30
2025-08-06 07:50:50 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 30
2025-08-06 07:50:50 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:50 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:50 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:50 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:50 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 30
2025-08-06 07:50:51 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 31 (попытка 1/3): https://www.ft.com/world?page=31
2025-08-06 07:50:55 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 31
2025-08-06 07:50:55 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:55 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:55 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:55 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:50:55 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 22 статей со страницы 31
2025-08-06 07:50:56 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 32 (попытка 1/3): https://www.ft.com/world?page=32
2025-08-06 07:51:01 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 32
2025-08-06 07:51:01 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:01 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:01 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:01 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:01 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 32
2025-08-06 07:51:02 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 33 (попытка 1/3): https://www.ft.com/world?page=33
2025-08-06 07:51:05 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 33
2025-08-06 07:51:05 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:05 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:05 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:05 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:05 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 21 статей со страницы 33
2025-08-06 07:51:06 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 34 (попытка 1/3): https://www.ft.com/world?page=34
2025-08-06 07:51:11 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 34
2025-08-06 07:51:11 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:11 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:11 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:11 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:11 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 24 статей со страницы 34
2025-08-06 07:51:12 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 35 (попытка 1/3): https://www.ft.com/world?page=35
2025-08-06 07:51:16 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 35
2025-08-06 07:51:16 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:16 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:16 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:16 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:16 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 22 статей со страницы 35
2025-08-06 07:51:17 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 36 (попытка 1/3): https://www.ft.com/world?page=36
2025-08-06 07:51:21 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 36
2025-08-06 07:51:21 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:21 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:21 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:21 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:21 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 25 статей со страницы 36
2025-08-06 07:51:22 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 37 (попытка 1/3): https://www.ft.com/world?page=37
2025-08-06 07:51:26 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 37
2025-08-06 07:51:26 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:26 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:26 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:26 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:26 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 37
2025-08-06 07:51:27 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 38 (попытка 1/3): https://www.ft.com/world?page=38
2025-08-06 07:51:32 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 38
2025-08-06 07:51:32 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:32 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:32 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:32 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:32 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 21 статей со страницы 38
2025-08-06 07:51:33 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 39 (попытка 1/3): https://www.ft.com/world?page=39
2025-08-06 07:51:37 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 39
2025-08-06 07:51:37 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:37 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:37 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:37 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:37 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 39
2025-08-06 07:51:38 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 40 (попытка 1/3): https://www.ft.com/world?page=40
2025-08-06 07:51:42 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 40
2025-08-06 07:51:42 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:42 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:42 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:42 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:42 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 21 статей со страницы 40
2025-08-06 07:51:43 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 41 (попытка 1/3): https://www.ft.com/world?page=41
2025-08-06 07:51:47 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 41
2025-08-06 07:51:47 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:47 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:47 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:47 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:47 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 41
2025-08-06 07:51:48 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 42 (попытка 1/3): https://www.ft.com/world?page=42
2025-08-06 07:51:53 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 42
2025-08-06 07:51:53 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:53 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:53 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:53 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:53 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 24 статей со страницы 42
2025-08-06 07:51:54 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 43 (попытка 1/3): https://www.ft.com/world?page=43
2025-08-06 07:51:58 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 43
2025-08-06 07:51:58 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:58 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:58 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:58 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:51:58 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 21 статей со страницы 43
2025-08-06 07:51:59 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 44 (попытка 1/3): https://www.ft.com/world?page=44
2025-08-06 07:52:03 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 44
2025-08-06 07:52:03 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:03 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:03 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:03 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:03 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 44
2025-08-06 07:52:04 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 45 (попытка 1/3): https://www.ft.com/world?page=45
2025-08-06 07:52:09 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 45
2025-08-06 07:52:09 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:09 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:09 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:09 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:09 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 22 статей со страницы 45
2025-08-06 07:52:10 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 46 (попытка 1/3): https://www.ft.com/world?page=46
2025-08-06 07:52:14 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 46
2025-08-06 07:52:14 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:14 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:14 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:14 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:14 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 21 статей со страницы 46
2025-08-06 07:52:15 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 47 (попытка 1/3): https://www.ft.com/world?page=47
2025-08-06 07:52:19 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 47
2025-08-06 07:52:19 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:19 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:19 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:19 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:19 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 24 статей со страницы 47
2025-08-06 07:52:20 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 48 (попытка 1/3): https://www.ft.com/world?page=48
2025-08-06 07:52:24 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 48
2025-08-06 07:52:24 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:24 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:24 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:24 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:24 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 20 статей со страницы 48
2025-08-06 07:52:25 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 49 (попытка 1/3): https://www.ft.com/world?page=49
2025-08-06 07:52:29 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 49
2025-08-06 07:52:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:29 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:29 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 25 статей со страницы 49
2025-08-06 07:52:30 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 50 (попытка 1/3): https://www.ft.com/world?page=50
2025-08-06 07:52:35 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 29 элементов статей на странице 50
2025-08-06 07:52:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:35 | WARNING | app.scraper.scraper:_extract_article_data:129 | ⚠️ Не найден заголовок статьи
2025-08-06 07:52:35 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 23 статей со страницы 50
2025-08-06 07:52:36 | INFO | app.scraper.scraper:scrape_articles_with_pagination:268 | 🎉 Завершен скрапинг с пагинацией: собрано 1145 статей с 50 страниц
2025-08-06 07:52:39 | INFO | app.scraper.scraper:save_articles_to_db:328 | 📦 Обработан batch: сохранено 1143 статей
2025-08-06 07:52:41 | INFO | app.scraper.scraper:save_articles_to_db:328 | 📦 Обработан batch: сохранено 0 статей
2025-08-06 07:52:43 | INFO | app.scraper.scraper:save_articles_to_db:328 | 📦 Обработан batch: сохранено 0 статей
2025-08-06 07:52:43 | INFO | app.scraper.scraper:save_articles_to_db:338 | ✅ Итого сохранено 1143 новых статей в базу данных
2025-08-06 07:52:43 | INFO | app.scraper.scraper:run_initial_scraping:400 | 🎉 Принудительный сбор завершен! Обработано: 1145, сохранено: 1143
2025-08-06 07:52:43 | INFO | app.scraper.scraper:close_browser:70 | 🔴 Браузер закрыт
2025-08-06 07:52:43 | INFO | app.scheduler.scheduler:initial_scrape_job:24 | ✅ Задача первоначального скрапинга завершена
2025-08-06 07:52:43 | INFO | app.scheduler.scheduler:start:60 | ⏰ Настройка почасового режима для будущих запусков...
2025-08-06 07:52:43 | INFO | app.scheduler.scheduler:start:71 | ✅ Планировщик запущен в почасовом режиме (каждый час)
2025-08-06 11:42:55 | INFO | app.db.database:init_db:50 | ✅ База данных инициализирована
2025-08-06 11:42:57 | INFO | app.db.database:init_db:50 | ✅ База данных инициализирована
2025-08-06 11:42:57 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 1 (попытка 1/3): https://www.ft.com/world
2025-08-06 11:42:57 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 1 элементов статей на странице 1
2025-08-06 11:42:57 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 1 статей со страницы 1
2025-08-06 11:42:57 | INFO | app.scraper.scraper:save_articles_to_db:328 | 📦 Обработан batch: сохранено 1 статей
2025-08-06 11:42:57 | INFO | app.scraper.scraper:save_articles_to_db:338 | ✅ Итого сохранено 1 новых статей в базу данных
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:initial_scrape_job:22 | 🔄 Запуск задачи первоначального скрапинга...
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:initial_scrape_job:24 | ✅ Задача первоначального скрапинга завершена
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:hourly_scrape_job:31 | ⏰ Запуск почасовой задачи скрапинга...
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:hourly_scrape_job:33 | ✅ Почасовая задача скрапинга завершена
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:adaptive_scrape_job:40 | 🤖 Запуск адаптивной задачи скрапинга...
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:adaptive_scrape_job:42 | ✅ Адаптивная задача скрапинга завершена
2025-08-06 11:42:57 | INFO | app.main:main:35 | 🚀 Запуск Financial Times скрапера...
2025-08-06 11:42:57 | INFO | app.main:main:38 | 📊 Инициализация базы данных...
2025-08-06 11:42:57 | INFO | app.main:main:42 | ⏰ Запуск планировщика...
2025-08-06 11:42:57 | INFO | app.main:main:47 | ⏹️ Получен сигнал остановки...
2025-08-06 11:42:57 | INFO | app.main:main:52 | 🔌 Закрытие подключений к базе данных...
2025-08-06 11:42:57 | INFO | app.main:main:54 | ✅ Приложение завершено
2025-08-06 11:42:57 | INFO | app.main:main:35 | 🚀 Запуск Financial Times скрапера...
2025-08-06 11:42:57 | INFO | app.main:main:38 | 📊 Инициализация базы данных...
2025-08-06 11:42:57 | ERROR | app.main:main:49 | ❌ Критическая ошибка: Database init failed
2025-08-06 11:42:57 | INFO | app.main:main:52 | 🔌 Закрытие подключений к базе данных...
2025-08-06 11:42:57 | INFO | app.main:main:54 | ✅ Приложение завершено
2025-08-06 11:42:57 | INFO | app.scraper.scraper:is_first_run:82 | 📊 Статей в базе: 0, первый запуск: True
2025-08-06 11:42:57 | INFO | app.scraper.scraper:run_initial_scraping:388 | 🔄 Принудительный сбор статей за 30 дней...
2025-08-06 11:42:57 | INFO | app.scraper.scraper:save_articles_to_db:328 | 📦 Обработан batch: сохранено 1 статей
2025-08-06 11:42:57 | INFO | app.scraper.scraper:save_articles_to_db:338 | ✅ Итого сохранено 1 новых статей в базу данных
2025-08-06 11:42:57 | INFO | app.scraper.scraper:run_initial_scraping:400 | 🎉 Принудительный сбор завершен! Обработано: 1, сохранено: 1
2025-08-06 11:42:57 | INFO | app.scraper.scraper:is_first_run:82 | 📊 Статей в базе: 1, первый запуск: False
2025-08-06 11:42:57 | INFO | app.scraper.scraper:run_hourly_scraping:410 | ⏱️ Сбор новых статей за последний час...
2025-08-06 11:42:57 | INFO | app.scraper.scraper:run_scraping:347 | 🚀 Запуск скрапинга Financial Times...
2025-08-06 11:42:57 | ERROR | app.scraper.scraper:run_scraping:380 | ❌ Критическая ошибка скрапинга: Browser failed
2025-08-06 11:42:57 | INFO | app.scheduler.scheduler:start:49 | ⚡ Запуск планировщика задач...
2025-08-06 11:42:57 | ERROR | app.scheduler.scheduler:start:99 | ❌ Ошибка планировщика: DB connection failed
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:initial_scrape_job:22 | 🔄 Запуск задачи первоначального скрапинга...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:initial_scrape_job:24 | ✅ Задача первоначального скрапинга завершена
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:initial_scrape_job:22 | 🔄 Запуск задачи первоначального скрапинга...
2025-08-06 11:42:58 | ERROR | app.scheduler.scheduler:initial_scrape_job:26 | ❌ Ошибка в задаче первоначального скрапинга: Test error
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:hourly_scrape_job:31 | ⏰ Запуск почасовой задачи скрапинга...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:hourly_scrape_job:33 | ✅ Почасовая задача скрапинга завершена
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:hourly_scrape_job:31 | ⏰ Запуск почасовой задачи скрапинга...
2025-08-06 11:42:58 | ERROR | app.scheduler.scheduler:hourly_scrape_job:35 | ❌ Ошибка в почасовой задаче скрапинга: Test error
